,id,senti_score
998,2620371,0.8487846153846156
999,2629833,0.8476882352941174
1000,2636716,0.7546380952380952
1001,2645189,0.7077727272727272
1002,2658295,0.7014470588235294
1003,2665028,0.7761533333333335
1004,2670951,0.7665519313304717
1005,2677273,0.75985
1006,2677288,0.7706048850574706
1007,2683409,0.6730447368421054
1008,2683857,0.7204500000000001
1009,2686530,0.8144
1010,2694526,0.7838011428571425
1011,2706776,0.7344952380952378
1012,2707422,0.9511764705882354
1013,2710372,0.7627454545454545
1014,2723005,0.8209068181818183
1015,2736358,0.8164699324324325
1016,2737894,0.7013512195121951
1017,2738331,0.8157918699186989
1018,2739477,0.727156043956044
1019,2742151,0.7148877551020405
1020,2747383,0.7083104166666666
1021,2770268,0.7445726368159201
1022,2770561,0.7192230263157894
1023,2771128,0.7954401162790694
1024,2771688,0.8042829787234044
1025,2783251,0.759157399103139
1026,2790637,0.733534693877551
1027,2802418,0.6968383512544805
1028,2802480,0.7301342105263158
1029,2804417,0.8505437500000002
1030,2816626,0.7441363636363637
1031,2823227,0.7748750000000002
1032,2825966,0.781742528735632
1033,2890120,0.7041060606060607
1034,2893920,0.7180333333333334
1035,2904128,0.8140499999999998
1036,2925557,0.8327519230769231
1037,2926901,0.7425454545454548
1038,2927781,0.8356045197740107
1039,2933105,0.8123958083832337
1040,2933899,0.7924958333333335
1041,2935400,0.6314666666666667
1042,2937902,0.6484055555555556
1043,2939849,0.8391833333333334
1044,2942149,0.7418220000000001
1045,2943327,0.811084210526316
1046,2944266,0.7674222222222222
1047,2944843,0.7249309368191715
1048,2948159,0.7513666666666666
1049,2949071,0.636725
1050,2950592,0.7551028571428574
1051,2956406,0.6549752808988759
1052,2959323,0.68979
1053,2960229,0.7708125000000002
1054,2965433,0.6988054545454548
1055,2968738,0.6994529411764705
1056,2970253,0.9341800000000001
1057,2980184,0.4606
1058,2984463,0.7989746031746032
1059,2994606,0.71334
1060,3013427,0.7432476923076923
1061,3013520,0.8358923076923078
1062,3015450,0.7203548837209306
1063,3028924,0.7813666666666669
1064,3029597,0.7860776649746193
1065,3030653,0.7888285382830627
1066,3031766,0.8928772727272724
1067,3042811,0.8544533333333335
1068,3043102,0.6727257142857141
1069,3053443,0.9618000000000001
1070,3068285,0.5859
1071,3073038,0.6745249999999999
1072,3079665,0.8492333333333333
1073,3079929,0.7346540540540542
1074,3081324,0.6992792307692307
1075,3081560,0.870152542372881
1076,3082327,0.7444624020887732
1077,3084671,0.93985
1078,3093070,0.7516681818181816
1079,3093543,0.7357504065040649
1080,3102139,0.7309083333333333
1081,3105361,0.753858
1082,3105998,0.8966782608695653
1083,3112427,0.7659881656804733
1084,3116428,0.8375863636363636
1085,3116974,0.7333315789473683
1086,3122882,0.8603328767123286
1087,3123536,0.7464972477064217
1088,3124541,0.8536453924914678
1089,3133266,0.7499933333333334
1090,3140113,0.9451
1091,3157463,0.9342749999999999
1092,3157541,0.8205763975155281
1093,3168359,0.7609054945054945
1094,3175769,0.89144
1095,3176619,0.7335882352941175
1096,3183280,0.6849250000000001
1097,3200340,0.8413222222222223
1098,3200431,0.7557785714285714
1099,3201044,0.7783687499999999
1100,3205059,0.767656310679611
1101,3218306,0.7554162561576354
1102,3221082,0.6864287499999998
1103,3230459,0.7854115942028983
1104,3240016,0.8583024390243907
1105,3246879,0.7964
1106,3250486,0.8483000000000002
1107,3256704,0.69889375
1108,3257979,0.6961048387096777
1109,3261876,0.8277444444444444
1110,3262216,0.8286111111111111
1111,3263219,0.7895310344827585
1112,3271517,0.8105626126126123
1113,3280443,0.74755
1114,3290739,0.7979589123867064
1115,3292643,0.7858478260869564
1116,3309722,0.7597850415512463
1117,3311711,0.7629670184696575
1118,3312490,0.75461376146789
1119,3319159,0.786931818181818
1120,3319447,0.7814091743119269
1121,3325741,0.7438624217118994
1122,3326640,0.64175
1123,3333870,0.8171693121693114
1124,3333937,0.6494625
1125,3343629,0.5719000000000001
1126,3344631,0.7272266666666666
1127,3354004,0.6490142857142855
1128,3354928,0.6951323809523807
1129,3355334,0.7532916666666669
1130,3376512,0.6687863636363637
1131,3376895,0.782447826086957
1132,3377936,0.8709517241379312
1133,3384413,0.8251818181818181
1134,3385880,0.5370928571428571
1135,3391368,0.8290826086956519
1136,3394127,0.8361352941176471
1137,3395051,0.7429857142857142
1138,3415171,0.7678547619047619
1139,3416013,0.7745507163323777
1140,3433930,0.7661100502512558
1141,3441517,0.8162573333333331
1142,3441949,0.7116375
1143,3442439,0.7423741721854298
1144,3469254,0.9747111111111112
1145,3475515,0.5532
1146,3476601,0.90285
1147,3479568,0.7363541666666666
1148,3482655,0.7370871794871796
1149,3486460,0.7682504531722046
1150,3506164,0.8250415760869564
1151,3519611,0.8201846153846154
1152,3520817,0.7517275000000001
1153,3522990,0.7249266666666667
1154,3532347,0.85255
1155,3534282,0.7741771653543308
1156,3549398,0.7492095693779909
1157,3563261,0.8472508474576272
1158,3565068,0.785663157894737
1159,3585034,0.7467705882352941
1160,3591813,0.858290476190476
1161,3594786,0.8051652173913041
1162,3611131,0.7422691964285714
1163,3612236,0.7020435114503809
1164,3613500,0.836
1165,3630122,0.793
1166,3655811,0.8473111111111112
1167,3656251,0.7115189024390242
1168,3664261,0.7822645320197045
1169,3664693,0.4712884615384615
1170,3672198,0.7876747826086954
1171,3689368,0.6945923076923077
1172,3697738,0.58273
1173,3712976,0.8533222222222221
1174,3716504,0.7726915384615384
1175,3718865,0.8167135135135138
1176,3719923,0.7679571428571429
1177,3720392,0.7532931034482755
1178,3721927,0.7367397993311035
1179,3727061,0.8478163934426229
1180,3743219,0.824875
1181,3757966,0.8486000000000001
1182,3759246,0.7601101562499993
1183,3759368,0.8019551948051948
1184,3761446,0.6248285714285714
1185,3767907,0.7710969696969696
1186,3775090,0.4729125
1187,3780418,0.7829011204481794
1188,3791003,0.7538695652173913
1189,3792754,0.838475
1190,3793678,0.8153237499999998
1191,3793831,0.7940763636363634
1192,3808193,0.7542730769230768
1193,3811916,0.7511585470085473
1194,3812931,0.8440730769230768
1195,3832296,0.7035129032258063
1196,3844037,0.7894343511450377
1197,3852803,0.7845266666666667
1198,3862478,0.4404
1199,3870174,0.7530040358744395
1200,3877462,0.8330047619047616
1201,3883252,0.7939803571428572
1202,3889219,0.7901599999999999
1203,3890704,0.8283392857142856
1204,3895335,0.86355
1205,3895951,0.8556746478873235
1206,3924524,0.7827136842105266
1207,3944915,0.7961823529411763
1208,3946571,0.8453225352112677
1209,3962831,0.815806896551724
1210,3994686,0.7935323076923079
1211,4013746,0.6973274193548384
1212,4014209,0.9274
1213,4015985,0.32815
1214,4022209,0.6929916666666663
1215,4022990,0.6492438931297703
1216,4023249,0.8394999999999999
1217,4023585,0.5782766666666668
1218,4026354,0.6981333333333338
1219,4033038,0.7730166666666666
1220,4037590,0.0952
1221,4052091,0.8062022346368711
1222,4059549,0.6252981981981979
1223,4069838,0.7044334117647062
1224,4069917,0.8018569767441863
1225,4074316,0.9253
1226,4075971,0.7340398058252424
1227,4077186,0.745770909090909
1228,4093013,0.9645666666666667
1229,4093807,0.7700112903225806
1230,4093967,0.7367428044280443
1231,4097700,0.7176645161290323
1232,4100473,0.7110083333333332
1233,4104344,0.7834036649214661
1234,4105892,0.7353728323699418
1235,4105958,0.7719587677725119
1236,4106442,0.800891275167785
1237,4110344,0.6849499999999998
1238,4111104,0.8056166666666668
1239,4121114,0.6679846938775509
1240,4121691,0.7625834782608697
1241,4122671,0.7452933333333337
1242,4135201,0.7617924812030076
1243,4145563,0.612488888888889
1244,4157192,0.8251857142857145
1245,4157431,0.8878333333333335
1246,4175174,0.7512263157894736
1247,4175303,0.8631441176470588
1248,4183088,0.8626916666666667
1249,4184406,0.7903930107526879
1250,4191242,0.8180089999999999
1251,4199015,0.7883583333333334
1252,4215907,0.7652342105263157
1253,4226601,0.8815
1254,4227441,0.7506328124999997
1255,4242823,0.9211882352941176
1256,4243837,0.7650734693877549
1257,4250927,0.9166384615384616
1258,4252808,0.7668173770491803
1259,4257302,0.7566576687116557
1260,4259418,0.7109244444444446
1261,4263821,0.7275829268292682
1262,4269254,0.7964684542586745
1263,4277696,0.8584222222222221
1264,4280408,0.6695794871794872
1265,4287481,0.6872140468227426
1266,4305042,0.8080358823529413
1267,4319230,0.9072
1268,4321720,0.8377857142857144
1269,4330861,0.7558875000000002
1270,4343283,0.8612357142857144
1271,4358868,0.8346375
1272,4359078,0.6518074349442378
1273,4359626,0.8231558823529415
1274,4365969,0.8353890173410408
1275,4372435,0.6501966666666666
1276,4387067,0.7759555153707055
1277,4392441,0.8038000000000001
1278,4402199,0.7889758620689652
1279,4416566,0.81245
1280,4417901,0.6836810218978095
1281,4418649,0.6764528846153842
1282,4422501,0.9031733333333333
1283,4429475,0.7944513513513511
1284,4429527,0.7593104651162786
1285,4430996,0.6854188235294116
1286,4439461,0.7862630909090915
1287,4445540,0.8549605263157896
1288,4446003,0.7420179487179487
1289,4461197,0.7854818181818182
1290,4462326,0.7282772727272726
1291,4463165,0.7783490566037734
1292,4463263,0.7215981132075472
1293,4464347,0.667223793103448
1294,4470873,0.6939213333333332
1295,4471474,0.8517636363636364
1296,4476390,0.7316973684210526
1297,4483550,0.8494999999999999
1298,4493744,0.8283624999999999
1299,4500244,0.7403137931034485
1300,4510968,0.6930802721088432
1301,4517932,0.784073275862069
1302,4518031,0.700422887323943
1303,4519757,0.6820744939271252
1304,4519780,0.6788248979591834
1305,4526608,0.7408393292682928
1306,4527553,0.7609861111111109
1307,4532551,0.7727690322580643
1308,4533440,0.864596031746032
1309,4533652,0.8245946969696972
1310,4549330,0.7477882352941175
1311,4549485,0.7772744186046514
1312,4550843,0.8816999999999999
1313,4558566,0.7984339622641511
1314,4558898,0.7458935714285714
1315,4566275,0.7356409326424868
1316,4575906,0.8862857142857143
1317,4576349,0.70058
1318,4577224,0.7782861111111111
1319,4597675,0.8669666666666666
1320,4603953,0.8156230769230768
1321,4607177,0.770832417582417
1322,4607282,0.8660882352941174
1323,4614763,0.8085096676737161
1324,4616040,0.7938285714285714
1325,4616596,0.7971693877551018
1326,4617719,0.7135269662921352
1327,4621762,0.8704454545454545
1328,4624467,0.7855645161290322
1329,4631873,0.6904956834532372
1330,4632133,0.7319914893617018
1331,4638176,0.8201999999999999
1332,4638266,0.8724700000000001
1333,4638678,0.7000936170212767
1334,4639434,0.8219703296703291
1335,4650391,0.7559894736842105
1336,4653022,0.7740468749999999
1337,4653332,0.7841700000000001
1338,4654218,0.7924457627118642
1339,4654737,0.73534606741573
1340,4663060,0.7783008902077151
1341,4663132,0.8353944444444443
1342,4668872,0.7838578947368419
1343,4670847,0.6487244635193127
1344,4677343,0.3612
1345,4678599,0.8321833333333332
1346,4695477,0.7862697580645159
1347,4701489,0.7446125000000001
1348,4710280,0.7684807174887892
1349,4716964,0.5106499999999999
1350,4718531,0.8146000000000003
1351,4718629,0.7120831081081082
1352,4718898,0.8527444444444445
1353,4719139,0.7087249999999999
1354,4720512,0.6877008810572685
1355,4728615,0.6112124999999996
1356,4748287,0.6880065217391307
1357,4760192,0.8440454545454545
1358,4773944,0.826892
1359,4774742,0.6764745098039214
1360,4782281,0.7381752727272728
1361,4794816,0.7868709677419355
1362,4807817,0.810951724137931
1363,4825026,0.394775
1364,4825217,0.8488222222222219
1365,4832436,0.7163292682926828
1366,4833101,0.7981853448275862
1367,4838843,0.8283352941176474
1368,4841027,0.7366756345177662
1369,4855194,0.7925500000000001
1370,4855686,0.7759032258064518
1371,4856290,0.8074
1372,4863182,0.88235
1373,4867594,0.5173333333333333
1374,4875549,0.6633450000000002
1375,4880695,0.7247567567567568
1376,4880988,0.8659166666666668
1377,4882295,0.7249817391304344
1378,4887475,0.7436629032258065
1379,4887587,0.6915016666666668
1380,4888308,0.8155874999999999
1381,4890230,0.6418986486486489
1382,4892016,0.5756502994011972
1383,4896087,0.7828115646258497
1384,4897143,0.6689261627906969
1385,4897595,0.8280785714285711
1386,4902063,0.657082954545455
1387,4902365,0.6144615
1388,4902444,0.6352362500000001
1389,4902565,0.6572607792207792
1390,4902729,0.6302608150470219
1391,4902855,0.6520732106339483
1392,4902907,0.6505438848920867
1393,4907924,0.815359090909091
1394,4909117,0.6816364864864862
1395,4936887,0.7537877192982454
1396,4949779,0.6436021739130435
1397,4956697,0.6952142857142856
1398,4957143,0.8320517543859648
1399,4959980,0.7498209302325585
1400,4962043,0.7535259999999998
1401,4965866,0.7789239130434784
1402,4987668,0.8365345794392522
1403,4993804,0.5905943396226415
1404,5007358,0.646010087719298
1405,5013816,0.7657279279279284
1406,5019863,0.7766451612903224
1407,5025420,0.8673333333333333
1408,5027016,0.6966989690721647
1409,5031525,0.847078205128205
1410,5031660,0.7504200000000001
1411,5039206,0.7549571428571429
1412,5045601,0.7222007575757574
1413,5068486,0.7236546798029558
1414,5070945,0.6105370370370371
1415,5070973,0.6526527272727273
1416,5076251,0.688
1417,5086367,0.9244285714285713
1418,5094146,0.8206048076923077
1419,5114942,0.7016
1420,5117701,0.7838100628930814
1421,5126076,0.7560357142857141
1422,5144482,0.7641246056782333
1423,5151423,0.8141214953271025
1424,5154227,0.7746177777777777
1425,5154242,0.5905541176470587
1426,5154367,0.7328433333333332
1427,5162669,0.731729126213592
1428,5172959,0.882083333333333
1429,5173043,0.6342932038834949
1430,5174935,0.7224981132075472
1431,5180749,0.8438
1432,5194736,0.7404619047619049
1433,5195922,0.3992130434782609
1434,5196070,0.7059083333333335
1435,5196116,0.7271840909090909
1436,5196233,0.6882769230769232
1437,5196399,0.7489235999999992
1438,5202841,0.738207441860465
1439,5212418,-0.14093333333333333
1440,5212469,0.89916
1441,5217164,0.7459670588235295
1442,5222044,0.6701197674418601
1443,5242394,0.808648695652174
1444,5253001,0.9201
1445,5253439,0.7775461538461536
1446,5272750,0.6963508196721309
1447,5286047,0.7405829268292684
1448,5286782,0.35015
1449,5299461,0.7479112449799193
1450,5299538,0.7517364779874208
1451,5309546,0.77205
1452,5317789,0.7905142857142857
1453,5318758,0.6894212598425197
1454,5319588,0.7836451327433626
1455,5320351,0.7606879999999999
1456,5325355,0.7514973684210525
1457,5327231,0.6762666666666667
1458,5345792,0.7762718309859156
1459,5346803,0.8331042857142859
1460,5376278,0.7487578947368421
1461,5394755,0.7442927419354837
1462,5405637,0.8133571428571429
1463,5406893,0.7112133333333335
1464,5433133,0.8077941176470589
1465,5443493,0.9559
1466,5468835,0.8001124999999997
1467,5480795,0.6214861904761901
1468,5500218,0.5624079365079364
1469,5505643,0.7310214285714286
1470,5537718,0.6147
1471,5547500,0.8365178571428575
1472,5548977,0.737205039787798
1473,5550248,0.6343964285714285
1474,5557316,0.84504375
1475,5558933,0.6784833333333334
1476,5559608,0.7356968253968253
1477,5572169,0.7722042553191489
1478,5577516,0.7887473684210523
1479,5581254,0.7036615894039735
1480,5591544,0.7513777777777777
1481,5592637,0.70365
1482,5592675,0.9367599999999999
1483,5592754,0.8930499999999999
1484,5615061,0.8583399999999999
1485,5616609,0.7486659459459455
1486,5617847,0.8553753246753247
1487,5631995,0.7988054794520545
1488,5632275,0.7893691666666666
1489,5632452,0.6363477419354833
1490,5632672,0.8779
1491,5666413,0.6658307692307692
1492,5666454,0.5474222222222224
1493,5696895,0.7599007490636707
1494,5697110,0.7999250000000001
1495,5749181,0.7565747663551395
1496,5749839,0.8001795454545455
1497,5774490,0.6718
1498,5785978,0.6693482456140345
1499,5788099,0.6648854166666669
1500,5804060,0.7869016393442622
1501,5821380,0.7619809523809522
1502,5849626,0.8144735135135137
1503,5852066,0.7424658536585363
1504,5853587,0.7109017241379312
1505,5858973,0.5373333333333333
1506,5861266,0.7505296296296297
1507,5863674,0.7670579617834392
1508,5871250,0.5287833333333333
1509,5882524,0.6997476190476191
1510,5884735,0.71822
1511,5891594,0.7722777777777778
1512,5904304,0.7533952606635065
1513,5904305,0.7794806451612901
1514,5905163,0.7721545454545455
1515,5905530,0.8997619047619048
1516,5918090,0.7904299999999995
1517,5918432,0.7772
1518,5919500,0.7639146551724136
1519,5932678,0.7787133333333333
